Date,KSE100,Nestle_PK,Abbott_PK,National_Foods,Lucky_Cement,HBL_Bank,PSO,OGDC
2014-03-14,27124.470703125,5728.2080078125,292.46502685546875,76.11551666259766,326.2586364746094,75.055419921875,125.0176773071289,115.95571899414062
2014-03-17,27229.099609375,5695.4765625,288.8125915527344,76.11551666259766,324.9832458496094,75.5721664428711,125.09558868408203,115.50122833251953
2014-03-18,27246.970703125,5979.59423828125,287.1567687988281,77.69966888427734,323.9858703613281,73.70780181884766,126.69335174560547,115.45411682128906
2014-03-19,27258.6796875,5918.0576171875,291.6370849609375,77.70125579833984,316.5155029296875,73.88552856445312,125.9559555053711,115.21827697753906
2014-03-20,27148.51953125,5885.3251953125,296.8825988769531,77.70125579833984,310.7425842285156,74.37744903564453,128.50697326660156,112.9931640625
2014-03-21,26765.490234375,5878.77880859375,291.4144287109375,77.6854019165039,305.5641784667969,75.503662109375,128.6538543701172,107.99411010742188
2014-03-24,26391.41015625,5793.67431640625,290.1065368652344,75.79837799072266,300.2227478027344,75.49908447265625,128.4200439453125,105.92760467529297
2014-03-25,26670.140625,5859.1396484375,290.80218505859375,75.65567016601562,298.697998046875,74.67962646484375,127.81449890136719,108.04129791259766
2014-03-26,26821.919921875,5859.1396484375,285.6053161621094,77.54268646240234,299.90625,77.38653564453125,126.4834976196289,106.79364013671875
2014-03-27,27165.490234375,5597.146484375,288.6454772949219,79.98155212402344,301.9584045410156,80.10726928710938,126.3636245727539,107.2952651977539
2014-03-28,27116.130859375,5613.6435546875,290.30133056640625,83.41309356689453,300.2898254394531,78.33029174804688,126.5614242553711,106.09907531738281
2014-03-31,27159.91015625,5613.6435546875,291.5466613769531,87.58358001708984,303.9435729980469,80.245361328125,127.9134292602539,103.38091278076172
2014-04-01,27565.5,5482.7158203125,292.8475341796875,90.33802795410156,319.1335144042969,80.81623077392578,132.42189025878906,105.89759826660156
2014-04-02,27932.01953125,5243.8974609375,293.7450256347656,92.4565658569336,334.67828369140625,82.86482238769531,132.55679321289062,109.22029113769531
2014-04-03,28336.359375,5433.60888671875,294.44073486328125,88.25119018554688,343.3280944824219,81.94412994384766,136.9903564453125,111.10676574707031
2014-04-04,28408.029296875,5359.966796875,309.1130676269531,88.48429870605469,337.95794677734375,81.34566497802734,139.672119140625,111.12387084960938
2014-04-07,28578.9609375,5302.68505859375,322.42181396484375,88.16715240478516,338.4469909667969,81.566650390625,138.35694885253906,112.40575408935547
2014-04-08,28653.369140625,5400.8818359375,322.6954345703125,91.97290802001953,336.49072265625,82.14668273925781,139.9218292236328,112.11854553222656
2014-04-09,28941.009765625,5377.75927734375,334.7235412597656,90.07003021240234,349.2833251953125,81.9993667602539,140.1648406982422,113.1217269897461
2014-04-10,29250.5390625,5417.39794921875,350.807861328125,92.38996887207031,349.5805969238281,83.90064239501953,147.17013549804688,114.42940521240234
2014-04-11,29249.439453125,5416.0771484375,341.3551330566406,97.00923919677734,348.67919921875,83.36663055419922,148.76492309570312,114.07785034179688
2014-04-14,29094.119140625,5316.20703125,343.3972473144531,99.23401641845703,344.7186279296875,83.27918243408203,149.46412658691406,114.21502685546875
2014-04-15,29095.76953125,5336.47412109375,339.6147766113281,102.86376953125,344.4693298339844,87.13697052001953,147.33326721191406,112.24284362792969
2014-04-16,29458.150390625,5358.60009765625,342.89898681640625,102.35952758789062,353.9342956542969,88.37074279785156,148.54519653320312,111.85701751708984
2014-04-17,29350.33984375,5417.39794921875,332.9410400390625,101.69827270507812,344.7666015625,88.4398193359375,145.67185974121094,111.54405975341797
2014-04-18,,5417.39794921875,332.8357849121094,98.00032043457031,342.5993347167969,86.21167755126953,140.94398498535156,109.95343780517578
2014-04-21,28878.76953125,5351.33349609375,339.4042663574219,99.90162658691406,340.1923522949219,84.21830749511719,138.40023803710938,109.47810363769531
2014-04-22,29191.83984375,5318.9619140625,356.3727111816406,102.10580444335938,346.0611877441406,87.0725326538086,140.1016387939453,109.45219421386719
2014-04-23,28717.189453125,5301.783203125,368.30255126953125,100.25367736816406,340.2115478515625,84.77070617675781,133.0996856689453,108.73494720458984
2014-04-24,28786.740234375,5219.20263671875,373.5306091308594,99.1103286743164,346.8954772949219,85.13900756835938,130.85226440429688,109.91452026367188
2014-04-25,28850.080078125,5219.20263671875,371.8955383300781,97.60228729248047,345.1693420410156,86.95280456542969,135.0341339111328,111.80282592773438
2014-04-28,28691.619140625,5318.29931640625,362.98321533203125,97.52300262451172,344.7666015625,85.70527648925781,132.32391357421875,110.91270446777344
2014-04-29,28436.58984375,5324.90673828125,350.4989929199219,101.62374877929688,336.0783386230469,85.09756469726562,130.5459747314453,109.42623138427734
2014-04-30,28912.98046875,5483.46435546875,362.5201110839844,106.69811248779297,341.1033935546875,85.03771209716797,135.0740966796875,108.16017150878906
2014-05-01,,5483.46435546875,362.5201110839844,106.69811248779297,341.1033935546875,85.03771209716797,135.0740966796875,108.16017150878906
2014-05-02,28921.130859375,5483.46435546875,362.3656921386719,108.22833251953125,341.5157165527344,85.26331329345703,135.27052307128906,109.11083221435547
2014-05-05,28629.630859375,5334.81640625,344.3375244140625,107.08978271484375,341.6116638183594,84.7660903930664,130.90890502929688,109.57750701904297
2014-05-06,28383.19921875,5334.81640625,330.6252746582031,102.88280487060547,336.2509460449219,83.02597045898438,128.49166870117188,109.19725036621094
2014-05-07,28330.029296875,5285.2666015625,328.6112365722656,101.48735809326172,335.7619323730469,83.14566040039062,126.82693481445312,109.35282135009766
2014-05-08,28511.01953125,5285.2666015625,334.4989318847656,100.2203598022461,335.6085510253906,85.99066925048828,129.7368927001953,110.06578063964844
2014-05-09,28494.5390625,5285.2666015625,338.4638977050781,99.74303436279297,334.563232421875,84.68305969238281,128.9244842529297,109.85403442382812
2014-05-12,28343.880859375,5285.2666015625,331.70599365234375,104.73020935058594,331.8205871582031,84.20842742919922,127.17318725585938,108.82994842529297
2014-05-13,28411.490234375,5285.2666015625,339.38323974609375,109.96632385253906,330.67938232421875,84.06417083740234,127.79249572753906,108.88178253173828
2014-05-14,28528.189453125,5285.2666015625,356.3515930175781,111.90727233886719,328.962890625,83.83614349365234,127.35964965820312,108.29415130615234
2014-05-15,28843.01953125,5450.4306640625,374.1692199707031,117.50173950195312,340.470458984375,85.40434265136719,131.23516845703125,108.48857879638672
2014-05-16,28883.330078125,5450.4306640625,377.95867919921875,114.07177734375,337.8045654296875,85.59978485107422,130.90223693847656,107.49044036865234
2014-05-19,28951.380859375,5338.119140625,384.51312255859375,117.12592315673828,338.39910888671875,86.57235717773438,130.5626220703125,108.11695861816406
2014-05-20,28842.919921875,5338.119140625,386.66741943359375,120.67325592041016,335.6851806640625,85.68819427490234,131.0220947265625,105.8656997680664
2014-05-21,28760.119140625,5285.2666015625,380.7657470703125,116.66288757324219,335.99200439453125,84.94368743896484,129.99993896484375,105.75338745117188
2014-05-22,28741.55078125,5301.783203125,365.6850280761719,116.34100341796875,335.4071044921875,85.9720458984375,130.5825958251953,105.91756439208984
2014-05-23,28756.0,5301.783203125,364.93414306640625,116.10311889648438,332.63568115234375,85.004150390625,130.99212646484375,106.74291229248047
2014-05-26,,5409.14111328125,383.17987060546875,118.00920104980469,335.7715148925781,86.5490951538086,131.92771911621094,107.18363952636719
2014-05-27,29048.2109375,5351.33349609375,376.0498962402344,116.7326889038086,336.6729736328125,85.91155242919922,132.30397033691406,106.88115692138672
2014-05-28,28987.3203125,5265.447265625,387.8323974609375,117.86646270751953,335.0906066894531,85.71615600585938,131.6180877685547,105.29967498779297
2014-05-29,29543.580078125,5393.76611328125,393.24298095703125,119.96124267578125,346.1379699707031,87.63799285888672,137.72767639160156,107.87066650390625
2014-05-30,29737.689453125,5370.3271484375,412.89923095703125,125.82689666748047,356.17828369140625,89.91816711425781,140.35797119140625,107.41264343261719
2014-06-02,29789.849609375,5321.60400390625,413.5939025878906,126.76567077636719,369.28729248046875,89.51333618164062,138.8031463623047,107.39970397949219
2014-06-03,29504.98046875,5334.15673828125,406.3306579589844,121.25041198730469,374.4656982421875,88.28013610839844,137.49130249023438,105.62808227539062
2014-06-04,29452.23046875,5384.37353515625,413.8464660644531,126.93846893310547,375.242431640625,87.77760314941406,138.1538543701172,106.12499237060547
2014-06-05,29417.19921875,5410.1318359375,408.6675720214844,123.70519256591797,371.6272277832031,88.312744140625,139.6188201904297,107.14476013183594
2014-06-06,29509.109375,5502.87548828125,409.0815734863281,125.27348327636719,369.843505859375,87.90324401855469,137.79095458984375,108.33305358886719
2014-06-09,29472.51953125,5502.87548828125,406.52008056640625,126.84331512451172,365.3747253417969,88.38253784179688,138.3203125,107.4515609741211
2014-06-10,29540.720703125,5369.17041015625,403.49560546875,126.54045104980469,380.1427917480469,86.40016174316406,140.19149780273438,106.38858795166016
2014-06-11,29783.30078125,5449.44091796875,407.57275390625,125.27348327636719,389.6173400878906,86.539794921875,139.9950714111328,108.00895690917969
2014-06-12,29766.380859375,5417.39794921875,405.08856201171875,120.91109466552734,389.13787841796875,86.49324035644531,139.359130859375,108.47552490234375
2014-06-13,29730.859375,5351.33349609375,401.11669921875,119.63615417480469,386.0212097167969,87.3122329711914,138.12722778320312,107.91303253173828
2014-06-16,29651.0390625,5351.33349609375,413.43951416015625,123.4815673828125,386.1842041015625,87.0795669555664,137.06512451171875,107.50312805175781
2014-06-17,29324.599609375,5285.2666015625,407.1658020019531,119.81692504882812,382.1278076171875,85.41365051269531,136.13619995117188,105.66309356689453
2014-06-18,29157.98046875,5285.2666015625,402.92010498046875,120.51622009277344,383.1922302246094,84.72029876708984,134.71449279785156,104.92623138427734
2014-06-19,28674.369140625,5285.2666015625,397.8324279785156,115.44187927246094,376.9590148925781,83.1148452758789,128.49166870117188,104.5338134765625
2014-06-20,28691.83984375,5252.23486328125,407.80438232421875,119.24763488769531,380.7565002441406,83.15673828125,126.55392456054688,104.96981048583984
2014-06-23,28999.029296875,5285.2666015625,407.57275390625,117.34477233886719,381.13055419921875,83.9198989868164,130.78900146484375,105.29684448242188
2014-06-24,29057.439453125,5153.13623046875,402.239501953125,117.34477233886719,381.05377197265625,85.99066162109375,129.6436767578125,105.25762939453125
2014-06-25,28981.33984375,5219.20263671875,399.59381103515625,114.33187103271484,375.0123291015625,85.0134506225586,128.2686004638672,105.00907897949219
2014-06-26,29188.529296875,5285.259765625,396.4921875,117.81887817382812,367.916015625,86.07910919189453,129.12759399414062,106.78805541992188
2014-06-27,29343.759765625,5379.53564453125,401.47454833984375,122.07344055175781,374.90679931640625,87.74036407470703,127.58274841308594,110.86933898925781
2014-06-30,29652.529296875,5390.97216796875,401.62896728515625,127.08596801757812,393.4627380371094,90.17875671386719,129.46717834472656,113.9258804321289
2014-07-01,29701.580078125,5390.97216796875,399.9587707519531,124.0064697265625,389.91461181640625,90.30907440185547,130.87890625,114.75869750976562
2014-07-02,29676.80078125,5390.97216796875,396.6745910644531,125.74760437011719,385.6088562011719,90.28112030029297,130.2663116455078,114.5929946899414
2014-07-03,29697.7890625,5285.2666015625,397.5798034667969,123.9255599975586,385.3019714355469,89.63431549072266,129.5904083251953,113.99124145507812
2014-07-04,,5285.2666015625,392.4640197753906,122.10356903076172,386.5198669433594,89.31787872314453,129.15756225585938,113.28926849365234
2014-07-07,29528.9609375,5285.2666015625,393.85345458984375,121.46768951416016,385.8965148925781,88.8990707397461,128.24195861816406,113.38520050048828
2014-07-08,29497.5703125,5186.16845703125,390.70257568359375,120.75569915771484,383.92108154296875,88.14056396484375,128.3818359375,113.37214660644531
2014-07-09,29477.2890625,5318.29931640625,390.169189453125,120.6589584350586,383.5662536621094,88.73619079589844,128.2852783203125,113.51602172851562
2014-07-10,29353.119140625,5318.29931640625,392.9832458496094,117.02761840820312,379.0015563964844,87.51702880859375,126.49063110351562,113.65116119384766
2014-07-11,29318.060546875,5252.89453125,389.48150634765625,117.02761840820312,379.9701843261719,87.33553314208984,126.40408325195312,113.37647247314453
2014-07-14,29705.0703125,5252.89453125,394.3868103027344,117.82048797607422,383.70050048828125,88.23362731933594,132.02760314941406,114.2311019897461
2014-07-15,29683.970703125,5257.35498046875,393.1166076660156,119.08908081054688,385.23486328125,88.23362731933594,129.9499969482422,115.54792022705078
2014-07-16,29776.169921875,5384.36572265625,398.47802734375,117.86963653564453,389.07073974609375,87.58679962158203,130.10316467285156,115.96649169921875
2014-07-17,30177.109375,5285.2666015625,403.3763122558594,123.43875885009766,404.3470153808594,89.28997039794922,132.65687561035156,116.6903076171875
2014-07-18,30224.890625,5285.2666015625,397.02545166015625,121.46610260009766,405.2196350097656,88.36392974853516,133.23951721191406,117.78912353515625
2014-07-21,30413.23046875,5208.63134765625,406.68157958984375,119.08908081054688,412.38311767578125,88.45233917236328,132.21405029296875,119.97357940673828
2014-07-22,30402.08984375,5186.16845703125,402.4359436035156,119.08908081054688,412.8529968261719,88.28482055664062,133.80223083496094,119.75997161865234
2014-07-23,30465.4296875,5169.65185546875,403.52362060546875,119.08908081054688,404.8360900878906,87.94046020507812,134.7244873046875,120.34424591064453
2014-07-24,30474.75,5151.31787109375,415.9096984863281,118.77033233642578,395.0738525390625,87.62403106689453,135.0740966796875,121.00696563720703
2014-07-25,,5151.31787109375,415.9096984863281,118.77033233642578,395.0738525390625,87.62403106689453,135.0740966796875,121.00696563720703
2014-07-28,30314.0703125,5153.13623046875,415.1728515625,117.1861801147461,384.91839599609375,87.49372100830078,134.12184143066406,120.23963928222656
